date,ticker,open,high,low,close,volume,bias_week,bias_month,bias_quarter,bias_year,rsi,macd,macd_signal,vol_change,close_change,target,predict_proba
2022-08-12,2388.TW,81.22535141807126,85.1026954364708,79.93290846865186,80.72825622558594,7628194,0.0283687984619078,0.15267228963501195,0.4178452873961406,0.31471387737170764,67.64703222998018,6.393585928502702,5.820025737753646,0.2982734661471209,0.0012331354626557989,1,
2022-08-15,2388.TW,81.8218716700426,84.70501771674233,73.37125340265351,83.4125747680664,38453267,0.03913802735167598,0.16503511702572105,0.4511805607893047,0.3549805341211199,70.38459559397502,6.610383942460672,5.978097378695051,4.04093983451391,0.03325128855724868,1,
2022-08-16,2388.TW,81.52361140612089,84.50618255512532,77.14917220390028,77.34801483154297,36126101,-0.039031578170711526,0.06052351370909908,0.3356224080330925,0.25393784553277754,57.547167736895915,6.221125366523211,6.026702976260684,-0.06051933116632202,-0.07270558370109426,1,
2022-08-17,2388.TW,76.55265973328025,79.43581337011923,75.9561470186065,78.0439453125,25113590,-0.024844697760060395,0.05312586630966928,0.33670114438213106,0.26253278888047565,62.295086063133894,5.900770505035737,6.001516482015695,-0.30483530453507834,0.008997392919168012,1,
2022-08-18,2388.TW,76.55266147420426,78.93871997223259,75.9561487459649,76.85092163085938,21938336,-0.03059940210343575,0.025335012406543556,0.3063318027338865,0.24078339425925172,57.23906417172904,5.487365000719123,5.8986861857563815,-0.12643568681339468,-0.015286562934044068,1,
2022-08-19,2388.TW,77.34801973166797,82.12012932135369,76.55266434085145,79.13755798339844,33113712,0.0022664418003911775,0.04654225971415481,0.3341528398838399,0.2749642584618555,57.94702362686459,5.283347462773676,5.775618441159841,0.5093994366755983,0.02975418256559803,1,
2022-08-22,2388.TW,77.64626368589504,78.54103650486324,75.26020536366994,76.35382080078125,13525000,-0.015384651711134577,0.007081040452477602,0.27808289829944755,0.22770704675138767,52.16048459361447,4.841231069897972,5.5887409669074675,-0.5915589288207858,-0.03517592978041051,1,
2022-08-23,2388.TW,73.07298516407242,74.86253069191437,70.68692698863977,71.28343963623047,23817790,-0.06616319857457124,-0.05880821416590466,0.18669300272825018,0.14435326230466186,48.1481343631285,4.0351980074254925,5.2780323750110725,0.7610195933456563,-0.0664063842696252,1,
2022-08-24,2388.TW,72.4764774537161,73.57008531297599,69.89158408135533,72.37705993652344,18945215,-0.03754626376621168,-0.04424312502740983,0.19838682248623238,0.15995777808202072,54.216871067207265,3.44494582565504,4.911415065139866,-0.20457712491377245,0.015341856479904381,1,
2022-08-25,2388.TW,72.57589828064857,75.35963439941406,71.97938556521903,75.35963439941406,17617453,0.006105711474376867,-0.007983196269159458,0.2400142659362904,0.2056620687841164,54.216871067207265,3.1811650611862206,4.565365064349137,-0.07008429305236175,0.041208836964452766,1,
2022-08-26,2388.TW,76.5526533531142,82.81605529785156,75.75729807645641,82.81605529785156,47354933,0.0949000911254585,0.08287289135958312,0.3513586370162569,0.3220557054129536,60.72350706760611,3.5330608295126638,4.358904217381842,1.6879556880327709,0.09894449406319672,0,
2022-08-29,2388.TW,77.54685173034667,81.42419583387819,77.04975652694702,79.53523254394531,36030295,0.04275291742682089,0.036470850063290976,0.288244831907931,0.2672008930467743,54.09430341652516,3.5067817863854316,4.188479731182561,-0.2391437867729641,-0.03961578153060574,1,
2022-08-30,2388.TW,80.33059086077834,84.00909246733127,80.1317482210556,81.8218765258789,47467094,0.04388642832990985,0.061524681438626265,0.31445167156148546,0.3006874212562216,51.94805374108821,3.6286398134185163,4.076511747629752,0.3174217418980334,0.028750076020336746,0,
2022-08-31,2388.TW,81.82187689594198,89.97423553466797,80.72826133519848,89.97423553466797,64609546,0.09856764350924069,0.15426319835904426,0.43045323099735194,0.42620150821139974,60.1293229801385,4.333091239135086,4.127827645930819,0.36114391161169457,0.0996354441493481,0,
2022-09-01,2388.TW,90.67015958316065,93.15563553209677,85.20211249550124,88.08526611328125,119177272,0.04308919232248123,0.11678323814133626,0.3868308453157444,0.39237042871167677,57.676346152610726,4.684944895308007,4.239251095806257,0.8445768369893822,-0.02099455927757099,0,
2022-09-02,2388.TW,88.68177800711157,92.95679963393019,85.99746704101562,85.99746704101562,87976233,0.01075013189592208,0.08111484754597481,0.3411545927777075,0.3558312896984274,52.73108859414202,4.740675954689422,4.33953606758289,-0.26180360127726365,-0.023702023782054882,0,
2022-09-05,2388.TW,87.68758737452815,87.68758737452815,82.61721801757812,82.61721801757812,35211528,-0.035962928173210895,0.03338925957698357,0.2767591759139674,0.2994541309117949,55.90199530117261,4.460665598150641,4.36376197369644,-0.599760903606773,-0.039306378893989136,0,
2022-09-06,2388.TW,83.51199091229053,84.50618128029399,78.44162155248699,79.93290710449219,33531638,-0.06315543899630599,-0.002481389152905306,0.2250651039627128,0.25444765918792306,52.0255855707903,3.976317404398003,4.286273059836753,-0.04770852318592933,-0.03249093805742531,0,
2022-09-07,2388.TW,79.63464841332025,80.72825632106726,78.0439453125,78.0439453125,24535456,-0.05897864750258669,-0.02466297726191005,0.1866520793391968,0.22221795052099447,51.26049849647135,3.4008417546106813,4.109186798791539,-0.26828936898340605,-0.023631841508314544,0,
2022-09-08,2388.TW,79.23696674704375,79.7340619150555,78.0439413778437,79.03813171386719,16042384,-0.025735323160598404,-0.011255569258681401,0.19162114606051914,0.23506547099240788,49.892000820178374,2.990522804548945,3.8854539999430204,-0.3461550500630598,0.012738802445036779,1,
2022-09-12,2388.TW,84.10850627906592,86.89224243164062,83.31315851052372,86.89224243164062,21893720,0.06872100300630737,0.08282230489742133,0.2964955230354701,0.35410346512613505,60.31128263593658,3.2615065584306535,3.760664511640547,0.36474229765351573,0.0993711585466972,0,
2022-09-13,2388.TW,88.980035846153,89.67596605337968,86.59397750197951,88.48294067382812,64876973,0.07280613971478697,0.09917248612319894,0.30522453665768656,0.3751293526399288,68.05845997798933,3.563540908473385,3.721239791007115,1.9632685993974528,0.018306562216286792,0,
2022-09-14,2388.TW,85.79863008982588,93.35447521967231,84.80443974155475,91.86318969726562,57149436,0.08247422124321672,0.13096693012157432,0.3401339155547879,0.4233222047493637,69.521911173927,4.029216849453746,3.782835202696442,-0.11911062804980133,0.03820226811739902,0,
2022-09-15,2388.TW,91.8631834555733,92.85737373629364,87.28990968127371,87.98583984375,45033909,0.013049381167840893,0.07664222988755895,0.2710341943655415,0.35947565543076687,62.42660162139371,4.038841409206867,3.834036443998527,-0.21199731524909537,-0.04220787310231011,0,
2022-09-16,2388.TW,87.68758197093409,89.77538768196544,86.39513912394382,88.18467712402344,31093730,-0.005605445014142659,0.07164421040837321,0.26077880975190126,0.35881016259942305,56.164375143350554,4.016216999357667,3.8704725550703554,-0.30954850044218907,0.00225987818751916,0,
2022-09-19,2388.TW,87.68758763669521,88.98003815226473,85.99746704101562,85.99746704101562,21449449,-0.028308202535774686,0.04072670771355974,0.21888211228030666,0.3216722608230523,57.611236695316705,3.778244170211863,3.8520268780986573,-0.31016803066084386,-0.02480260918721411,0,
2022-09-20,2388.TW,87.09107240274405,88.58235791506868,86.19629957833521,87.7870101928711,20746770,-0.0065256094919576,0.05508424897636435,0.2344758636678451,0.3454691923546024,57.10899446440811,3.6914968868956493,3.819920879858056,-0.03275976926027335,0.020809254195846894,0,
2022-09-21,2388.TW,87.09106707408772,88.28409996199406,86.79281454091355,87.98583984375,14416759,0.0045402598222519215,0.04696548228481628,0.2278023416253203,0.34460009215015425,47.076000868284936,3.5973252053146467,3.7754017449493746,-0.3051082650455951,0.002264909699533746,0,
2022-09-22,2388.TW,87.58817197007235,93.05621912306867,86.69339910074972,90.86900329589844,43855431,0.03067214820129771,0.0695062430783737,0.2559977670953023,0.38439011818130425,53.977278899165945,3.7125447591725447,3.762830347794009,2.0419757311612132,0.03276849385388059,0,
2022-09-23,2388.TW,90.17306439337344,91.76377506874906,84.2079221159268,88.08526611328125,33308918,-0.0006767399177514774,0.029036000246262485,0.20623539207087632,0.337947977545766,52.92478987472875,3.5384437824231156,3.71795303471983,-0.24048362447971383,-0.030634617764568772,0,
2022-09-26,2388.TW,87.48875333594785,87.68758837768311,79.33639526367188,79.33639526367188,35438090,-0.08611997351616497,-0.07128305228661548,0.07860921844727048,0.2019870092655932,46.004848897990854,2.6638001142611643,3.5071224506280974,0.0639219802936859,-0.09932274982694578,0,
2022-09-27,2388.TW,79.53522692066302,82.1201202785705,76.85091604611877,81.72244262695312,36714175,-0.04529621892337638,-0.044574945421750424,0.10354079161469394,0.2348750090451667,52.19511371606305,2.1385212452306774,3.2334022095486135,0.03600885375030094,0.030075066498185254,0,
2022-09-28,2388.TW,80.13173486649107,80.9270901226878,73.6694980613697,73.96775817871094,44102295,-0.10662829677873549,-0.1312471321152128,-0.0050040210876102775,0.11520739237915739,45.62898976010886,1.0840000528799862,2.803521778214888,0.20123344729930603,-0.0948905123117868,0,
2022-09-29,2388.TW,77.64626335291177,77.9445234863122,74.06717967745806,75.65788269042969,30955786,-0.05135878958775717,-0.10386249359822229,0.012967081263169603,0.13814167520786957,46.42856911172139,0.38027970592888494,2.3188733637576875,-0.29809126713247014,0.022849475951877585,0,
2022-09-30,2388.TW,72.87414941101193,78.73986590263151,72.27762918434506,78.54103088378906,36164435,0.008939919633163937,-0.06442451953835941,0.046600103622715716,0.17863573673600663,40.14082653567721,0.05459291156647339,1.8660172733194447,0.16826091897650408,0.03810770392764473,0,
2022-10-03,2388.TW,77.04975707522462,78.73987774478182,73.76892567541249,74.86254119873047,35291391,-0.02713165605294727,-0.10228888917636311,-0.0068910027765120094,0.12095117425462319,34.675616315395146,-0.49463771885395147,1.3938862748847654,-0.024140955057088576,-0.04683526105611424,0,
2022-10-04,2388.TW,77.5468399116052,78.34219514985467,76.05555452868973,77.14916229248047,24997325,0.014644273795653045,-0.0718259484396907,0.01798292765783823,0.15238358386506892,33.027494505337614,-0.7369011999513901,0.9677287799175344,-0.29168773766950695,0.030544262285726154,0,
2022-10-05,2388.TW,78.34220006319795,84.10849935440439,76.4532369426887,78.2427749633789,56867279,0.01758466156953389,-0.05771078426242482,0.02596406740236665,0.16583240044545575,37.99018292682604,-0.8310712789167383,0.6079687681506798,1.2749345779998458,0.014175301952760622,0,
2022-10-06,2388.TW,78.64045802717376,79.83349104159197,76.65207725488077,78.0439453125,29383254,0.008738177740095835,-0.06010531891280948,0.01727864505308168,0.16012099311555694,37.49999528485866,-0.9112414123196118,0.30412673205662155,-0.4833012143943093,-0.002541188639742953,0,
2022-10-07,2388.TW,77.74568344781373,79.9329068001355,77.64626592840605,79.23696899414062,31287322,0.022319128448744695,-0.045851801148632715,0.02662083385473434,0.1750833425079429,41.457270914879196,-0.8684982725776678,0.06960173112976367,0.06480112788052672,0.015286562934044179,0,
2022-10-11,2388.TW,71.38287353515625,73.47067185174055,71.38287353515625,71.38287353515625,19219290,-0.07067036278387365,-0.1323261958570498,-0.07913292747415358,0.05665887621231768,32.02612498589036,-1.4516501709600362,-0.23464864928819631,-0.3857163614067065,-0.09912160395187708,0,
2022-10-12,2388.TW,65.61655463130212,67.90319517520861,64.32410430908203,64.32410430908203,43234677,-0.13363698089516554,-0.2064758716034289,-0.17235219077830274,-0.048925162069208265,27.46210207379302,-2.4550852413343733,-0.6787359676974318,1.2495460030001109,-0.09888603353292802,1,
2022-10-13,2388.TW,65.11946748097738,66.21307534150644,59.253742938959235,59.65142059326172,44131255,-0.1542148246451732,-0.2492022673682817,-0.23396107085140946,-0.11861192717114928,21.24538664321949,-3.5860238380026743,-1.2601935417584804,0.020737474226996122,-0.07264281043646914,1,
2022-10-14,2388.TW,64.42354062214781,65.61656606197357,61.838643319942776,63.6281852722168,44715055,-0.05937678255173859,-0.18668186765709446,-0.1844709379007443,-0.06078734325154193,27.956968463385323,-4.113985683361719,-1.8309519700791284,0.01322871964552097,0.06666672208983893,1,
2022-10-17,2388.TW,61.63980056300308,65.71597940580051,61.242122913324486,65.61656188964844,27552696,0.010719747778327711,-0.1489910447163365,-0.16000256721678088,-0.03223788573881919,35.91834438816865,-4.322131037926411,-2.3291877836485853,-0.3838161218855708,0.0312499344264634,1,
2022-10-18,2388.TW,67.10785146859976,67.30668651299695,64.12528029221755,64.62237548828125,27921483,0.016578108474401106,-0.1501045573195629,-0.17251912205993927,-0.04732676564871981,31.932761042301905,-4.515261145025761,-2.7664024559240206,0.013384788189148455,-0.01515145525361683,1,
2022-10-19,2388.TW,65.31830590948175,67.20726917676484,63.6281852722168,63.6281852722168,25082209,0.0031348198044237295,-0.14967111451157195,-0.18372549920388043,-0.0623337185439867,37.254894387529205,-4.694426560758004,-3.152007276890817,-0.10168779358890068,-0.015384612660126362,1,
2022-10-20,2388.TW,63.62818062202243,64.22469329833984,62.037477623485906,64.22469329833984,24173458,-0.0018542046709576687,-0.12785206912408728,-0.17454643419306326,-0.05406197652482686,35.51635118933822,-4.733715900791893,-3.4683490016710325,-0.03623089975847027,0.009374902389106987,1,
2022-10-21,2388.TW,63.429343314507626,64.12527731519508,61.34154510498047,61.34154510498047,18884395,-0.039838154307353164,-0.14996209582554224,-0.20970048956792262,-0.09655814146827864,28.211564323921877,-4.940547394581671,-3.7627886802531605,-0.21879629302518488,-0.04489158367742496,1,
2022-10-24,2388.TW,63.13108954581579,64.32411497564544,61.838642801810096,62.2363166809082,16687419,-0.015413651047752589,-0.12183486600499847,-0.19673217847233054,-0.08312081839579896,32.79129822740845,-4.974914537282203,-4.0052138516589695,-0.11633817233753052,0.014586714018963942,1,
2022-10-25,2388.TW,62.63399427607508,63.23050699026166,59.85026195564548,60.54619598388672,18346618,-0.029636666509258034,-0.13420522387053194,-0.21651867983624976,-0.10763772759329203,26.997244120303506,-5.0799706216415075,-4.220165205655477,0.09942813804819073,-0.027156502620277134,1,
2022-10-26,2388.TW,61.540384202071465,61.639801720089785,59.35316467285156,59.35316467285156,21324569,-0.03554119040947187,-0.13747018091015853,-0.22946199835105469,-0.12467673702999645,23.901086555188968,-5.199558705462678,-4.416043905616918,0.1623160737308642,-0.019704480052762707,1,
2022-10-27,2388.TW,59.94967549560348,62.932246453519426,59.45258033595083,62.53457260131836,23099559,0.021767356914101713,-0.08362470700405922,-0.18597128238420568,-0.07757518931322456,30.203030374570602,-4.980211315809967,-4.528877387655528,0.08323685228995714,0.053601319255719204,1,
2022-10-28,2388.TW,61.540386094256654,62.03748128470288,59.452584018861316,59.85026168823242,17409202,-0.017303278383053112,-0.11268327959451699,-0.21875673222584804,-0.11672192607579497,26.161362807550276,-4.965736467230684,-4.616249203570559,-0.24634050372996297,-0.04292523001955151,1,
2022-10-31,2388.TW,61.242127881566944,65.21888953082545,60.745032675409625,63.727603912353516,27111610,0.041260568220630865,-0.04470935424421713,-0.16708173038400576,-0.058855007094248166,39.566386828579056,-4.588502531322945,-4.610699869121037,0.5573149188572801,0.06478404796822201,1,
2022-11-01,2388.TW,62.73340671449943,64.22469217166694,62.43515038157293,64.12527465820312,15231412,0.035645416447652976,-0.030949557893105734,-0.16033851421947173,-0.05192161764397916,49.66888777985141,-4.208935228235447,-4.530346940943919,-0.43819596106612624,0.006240164723540165,1,
2022-11-02,2388.TW,64.12527888290447,65.02005173316842,62.93224968006431,63.82701873779297,20762757,0.016144321794005444,-0.02564883486913824,-0.1622809224968868,-0.05477674743400067,58.13954038577941,-3.8873808593166004,-4.401753724618455,0.36315379033802,-0.004651144529203233,1,
